ESE00418_SLR31	ESE00418_SLR37	0
ESE00418_SLR31	ESE00418_SLR38	0
ESE00418_SLR31	ESE00418_SLR39	0
ESE00418_SLR31	ESE00418_SLR40	0
ESE00418_SLR31	ESE00418_SLR41	0
ESE00418_SLR31	ESE00418_SLR42	0
ESE00418_SLR31	ESE01543_SLR43	0
ESE00418_SLR31	ESE01543_SLR44	0
ESE00418_SLR31	ESE01543_SLR45	0.7369614512471655
ESE00418_SLR31	ESE01543_SLR46	0
ESE00418_SLR31	ESE01543_SLR47	0
ESE00418_SLR31	ESE01543_SLR48	0
ESE00418_SLR31	ESE01543_SLR49	0
ESE00418_SLR31	ESE01543_SLR50	0
ESE00418_SLR31	ESE01543_SLR51	0
ESE00418_SLR31	ESE01543_SLR52	0
ESE00418_SLR31	ESE01543_SLR53	0
ESE00418_SLR31	ESE01543_SLR54	0
ESE00418_SLR31	ESE01543_SLR55	0
ESE00418_SLR31	ESE01543_SLR56	0
ESE00418_SLR31	ESE01543_SLR57	0
ESE00418_SLR31	ESE01543_SLR58	0
ESE00418_SLR31	ESE01543_SLR59	0
ESE00418_SLR31	LCP05531_SLR60	0
ESE00418_SLR31	LCP05531_SLR61	0
ESE00418_SLR31	LCP05531_SLR62	0
ESE00418_SLR31	LCP05531_SLR63	0
ESE00418_SLR31	LCP05531_SLR64	0
ESE00418_SLR31	LCP05531_SLR65	0
ESE00418_SLR31	LCP05531_SLR66	0
ESE00418_SLR31	LCP05531_SLR67	0
ESE00418_SLR31	LCP05531_SLR68	0
ESE00418_SLR31	LCP05531_SLR69	0
ESE00418_SLR31	LCP05531_SLR70	0
ESE00418_SLR31	LCP05531_SLR71	0
ESE00418_SLR31	LCP05531_SLR72	0
ESE00418_SLR31	LCP05531_SLR73	0
ESE00418_SLR31	LCP05531_SLR74	0
ESE00418_SLR31	LCP05531_SLR75	0
ESE00418_SLR31	LCP05531_SLR76	0
ESE00418_SLR31	LCP05531_SLR77	0
ESE00418_SLR31	LCP06093_SLR78	0
ESE00418_SLR31	LCP06093_SLR79	0
ESE00418_SLR31	LCP06093_SLR80	0
ESE00418_SLR31	LCP06093_SLR81	0
ESE00418_SLR31	LCP06093_SLR82	0
ESE00418_SLR31	LCP06093_SLR83	0
ESE00418_SLR31	LCP06093_SLR84	0
ESE00418_SLR31	LCP06093_SLR85	0
ESE00418_SLR31	LCP06093_SLR86	0
ESE00418_SLR31	LCP06093_SLR87	0
ESE00418_SLR31	LCP06093_SLR88	0.7764820213799806
ESE00418_SLR31	LCP06093_SLR89	0
ESE00418_SLR31	LCP06093_SLR90	0
ESE00418_SLR31	LCP06093_SLR91	0
ESE00418_SLR31	LCP06093_SLR92	0
ESE00418_SLR32	ESE00418_SLR33	0
ESE00418_SLR32	ESE00418_SLR34	0
ESE00418_SLR32	ESE00418_SLR35	0
ESE00418_SLR32	ESE00418_SLR36	0
ESE00418_SLR32	ESE00418_SLR37	0
ESE00418_SLR32	ESE00418_SLR38	0
ESE00418_SLR32	ESE00418_SLR39	0
ESE00418_SLR32	ESE00418_SLR40	0
ESE00418_SLR32	ESE00418_SLR41	0
ESE00418_SLR32	ESE00418_SLR42	0
ESE00418_SLR32	ESE01543_SLR43	0
ESE00418_SLR32	ESE01543_SLR44	0
ESE00418_SLR32	ESE01543_SLR45	0
ESE00418_SLR32	ESE01543_SLR46	0
ESE00418_SLR32	ESE01543_SLR47	0
ESE00418_SLR32	ESE01543_SLR48	0.9545454545454546
ESE00418_SLR32	ESE01543_SLR49	0
ESE00418_SLR32	ESE01543_SLR50	0
ESE00418_SLR32	ESE01543_SLR51	0
ESE00418_SLR32	ESE01543_SLR52	0
ESE00418_SLR32	ESE01543_SLR53	0
ESE00418_SLR32	ESE01543_SLR54	0
ESE00418_SLR32	ESE01543_SLR55	0
ESE00418_SLR32	ESE01543_SLR56	0
ESE00418_SLR32	ESE01543_SLR57	0
ESE00418_SLR32	ESE01543_SLR58	0
ESE00418_SLR32	ESE01543_SLR59	0
ESE00418_SLR32	LCP05531_SLR60	0
ESE00418_SLR32	LCP05531_SLR61	0
ESE00418_SLR32	LCP05531_SLR62	0
ESE00418_SLR32	LCP05531_SLR63	0
ESE00418_SLR32	LCP05531_SLR64	0
ESE00418_SLR32	LCP05531_SLR65	0
ESE00418_SLR32	LCP05531_SLR66	0
ESE00418_SLR32	LCP05531_SLR67	0
ESE00418_SLR32	LCP05531_SLR68	0
ESE00418_SLR32	LCP05531_SLR69	0
ESE00418_SLR32	LCP05531_SLR70	0
ESE00418_SLR32	LCP05531_SLR71	0
ESE00418_SLR32	LCP05531_SLR72	0
ESE00418_SLR32	LCP05531_SLR73	0
ESE00418_SLR32	LCP05531_SLR74	0
ESE00418_SLR32	LCP05531_SLR75	0
ESE00418_SLR32	LCP05531_SLR76	0.9991610738255033
ESE00418_SLR32	LCP05531_SLR77	0
ESE00418_SLR32	LCP06093_SLR78	0
ESE00418_SLR32	LCP06093_SLR79	0
ESE00418_SLR32	LCP06093_SLR80	0
ESE00418_SLR32	LCP06093_SLR81	0
ESE00418_SLR32	LCP06093_SLR82	0
ESE00418_SLR32	LCP06093_SLR83	0
ESE00418_SLR32	LCP06093_SLR84	0
ESE00418_SLR32	LCP06093_SLR85	0
ESE00418_SLR32	LCP06093_SLR86	0
ESE00418_SLR32	LCP06093_SLR87	0
ESE00418_SLR32	LCP06093_SLR88	0
ESE00418_SLR32	LCP06093_SLR89	0.7434514637904468
ESE00418_SLR32	LCP06093_SLR90	0
ESE00418_SLR32	LCP06093_SLR91	0
ESE00418_SLR32	LCP06093_SLR92	0
ESE00418_SLR33	ESE00418_SLR34	0
ESE00418_SLR33	ESE00418_SLR35	0
ESE00418_SLR33	ESE00418_SLR36	0
ESE00418_SLR33	ESE00418_SLR37	0
ESE00418_SLR33	ESE00418_SLR38	0
ESE00418_SLR33	ESE00418_SLR39	0
ESE00418_SLR33	ESE00418_SLR40	0
ESE00418_SLR33	ESE00418_SLR41	0
ESE00418_SLR33	ESE00418_SLR42	0
ESE00418_SLR33	ESE01543_SLR43	0
ESE00418_SLR33	ESE01543_SLR44	0
ESE00418_SLR33	ESE01543_SLR45	0
ESE00418_SLR33	ESE01543_SLR46	0
ESE00418_SLR33	ESE01543_SLR47	0
ESE00418_SLR33	ESE01543_SLR48	0
ESE00418_SLR33	ESE01543_SLR49	0
ESE00418_SLR33	ESE01543_SLR50	0
ESE00418_SLR33	ESE01543_SLR51	0
ESE00418_SLR33	ESE01543_SLR52	0
ESE00418_SLR33	ESE01543_SLR53	0
ESE00418_SLR33	ESE01543_SLR54	0
ESE00418_SLR33	ESE01543_SLR55	0
ESE00418_SLR33	ESE01543_SLR56	0
ESE00418_SLR33	ESE01543_SLR57	0
ESE00418_SLR33	ESE01543_SLR58	0.9062008183821215
ESE00418_SLR33	ESE01543_SLR59	0
ESE00418_SLR33	LCP05531_SLR60	0
ESE00418_SLR33	LCP05531_SLR61	0
ESE00418_SLR33	LCP05531_SLR62	0.3911404335532517
ESE00418_SLR33	LCP05531_SLR63	0
ESE00418_SLR33	LCP05531_SLR64	0
ESE00418_SLR33	LCP05531_SLR65	0
ESE00418_SLR33	LCP05531_SLR66	0
ESE00418_SLR33	LCP05531_SLR67	0
ESE00418_SLR33	LCP05531_SLR68	0
ESE00418_SLR33	LCP05531_SLR69	0
ESE00418_SLR33	LCP05531_SLR70	0.6252204585537919
ESE00418_SLR33	LCP05531_SLR71	0
ESE00418_SLR33	LCP05531_SLR72	0
ESE00418_SLR33	LCP05531_SLR73	0
ESE00418_SLR33	LCP05531_SLR74	0
ESE00418_SLR33	LCP05531_SLR75	0
ESE00418_SLR33	LCP05531_SLR76	0
ESE00418_SLR33	LCP05531_SLR77	0
ESE00418_SLR33	LCP06093_SLR78	0
ESE00418_SLR33	LCP06093_SLR79	0
ESE00418_SLR33	LCP06093_SLR80	0
ESE00418_SLR33	LCP06093_SLR81	0
ESE00418_SLR33	LCP06093_SLR82	0
ESE00418_SLR33	LCP06093_SLR83	0
ESE00418_SLR33	LCP06093_SLR84	0
ESE00418_SLR33	LCP06093_SLR85	0
ESE00418_SLR33	LCP06093_SLR86	0
ESE00418_SLR33	LCP06093_SLR87	0
ESE00418_SLR33	LCP06093_SLR88	0
ESE00418_SLR33	LCP06093_SLR89	0
ESE00418_SLR33	LCP06093_SLR90	0
ESE00418_SLR33	LCP06093_SLR91	0.718892607240645
ESE00418_SLR33	LCP06093_SLR92	0
ESE00418_SLR34	ESE00418_SLR35	0
ESE00418_SLR34	ESE00418_SLR36	0
ESE00418_SLR34	ESE00418_SLR37	0
ESE00418_SLR34	ESE00418_SLR38	0
ESE00418_SLR34	ESE00418_SLR39	0
ESE00418_SLR34	ESE00418_SLR40	0
ESE00418_SLR34	ESE00418_SLR41	0
ESE00418_SLR34	ESE00418_SLR42	0
ESE00418_SLR34	ESE01543_SLR43	0
ESE00418_SLR34	ESE01543_SLR44	0
ESE00418_SLR34	ESE01543_SLR45	0.4757847533632287
ESE00418_SLR34	ESE01543_SLR46	0
ESE00418_SLR34	ESE01543_SLR47	0
ESE00418_SLR34	ESE01543_SLR48	0
ESE00418_SLR34	ESE01543_SLR49	0
ESE00418_SLR34	ESE01543_SLR50	0
ESE00418_SLR34	ESE01543_SLR51	0
ESE00418_SLR34	ESE01543_SLR52	0
ESE00418_SLR34	ESE01543_SLR53	0
ESE00418_SLR34	ESE01543_SLR54	0
ESE00418_SLR34	ESE01543_SLR55	0
ESE00418_SLR34	ESE01543_SLR56	0
ESE00418_SLR34	ESE01543_SLR57	0
ESE00418_SLR34	ESE01543_SLR58	0
ESE00418_SLR34	ESE01543_SLR59	0
ESE00418_SLR34	LCP05531_SLR60	0
ESE00418_SLR34	LCP05531_SLR61	0
ESE00418_SLR34	LCP05531_SLR62	0
ESE00418_SLR34	LCP05531_SLR63	0
ESE00418_SLR34	LCP05531_SLR64	0
ESE00418_SLR34	LCP05531_SLR65	0
ESE00418_SLR34	LCP05531_SLR66	0.49372197309417043
ESE00418_SLR34	LCP05531_SLR67	0
ESE00418_SLR34	LCP05531_SLR68	0
ESE00418_SLR34	LCP05531_SLR69	0
ESE00418_SLR34	LCP05531_SLR70	0
ESE00418_SLR34	LCP05531_SLR71	0
ESE00418_SLR34	LCP05531_SLR72	0
ESE00418_SLR34	LCP05531_SLR73	0.35984095427435386
ESE00418_SLR34	LCP05531_SLR74	0
ESE00418_SLR34	LCP05531_SLR75	0
ESE00418_SLR34	LCP05531_SLR76	0
ESE00418_SLR34	LCP05531_SLR77	0
ESE00418_SLR34	LCP06093_SLR78	0
ESE00418_SLR34	LCP06093_SLR79	0
ESE00418_SLR34	LCP06093_SLR80	0
ESE00418_SLR34	LCP06093_SLR81	0
ESE00418_SLR34	LCP06093_SLR82	0
ESE00418_SLR34	LCP06093_SLR83	0
ESE00418_SLR34	LCP06093_SLR84	0
ESE00418_SLR34	LCP06093_SLR85	0
ESE00418_SLR34	LCP06093_SLR86	0
ESE00418_SLR34	LCP06093_SLR87	0
ESE00418_SLR34	LCP06093_SLR88	0
ESE00418_SLR34	LCP06093_SLR89	0
ESE00418_SLR34	LCP06093_SLR90	0
ESE00418_SLR34	LCP06093_SLR91	0
ESE00418_SLR34	LCP06093_SLR92	0
ESE00418_SLR35	ESE00418_SLR36	0
ESE00418_SLR35	ESE00418_SLR37	0
ESE00418_SLR35	ESE00418_SLR38	0
ESE00418_SLR35	ESE00418_SLR39	0
ESE00418_SLR35	ESE00418_SLR40	0
ESE00418_SLR35	ESE00418_SLR41	0
ESE00418_SLR35	ESE00418_SLR42	0
ESE00418_SLR35	ESE01543_SLR43	0
ESE00418_SLR35	ESE01543_SLR44	0
ESE00418_SLR35	ESE01543_SLR45	0
ESE00418_SLR35	ESE01543_SLR46	0
ESE00418_SLR35	ESE01543_SLR47	0
ESE00418_SLR35	ESE01543_SLR48	0
ESE00418_SLR35	ESE01543_SLR49	0
ESE00418_SLR35	ESE01543_SLR50	0
ESE00418_SLR35	ESE01543_SLR51	0
ESE00418_SLR35	ESE01543_SLR52	0
ESE00418_SLR35	ESE01543_SLR53	0
ESE00418_SLR35	ESE01543_SLR54	0
ESE00418_SLR35	ESE01543_SLR55	0
ESE00418_SLR35	ESE01543_SLR56	0
ESE00418_SLR35	ESE01543_SLR57	0
ESE00418_SLR35	ESE01543_SLR58	0
ESE00418_SLR35	ESE01543_SLR59	0.9637336504161712
ESE00418_SLR35	LCP05531_SLR60	0
ESE00418_SLR35	LCP05531_SLR61	0
ESE00418_SLR35	LCP05531_SLR62	0
ESE00418_SLR35	LCP05531_SLR63	0
ESE00418_SLR35	LCP05531_SLR64	0
ESE00418_SLR35	LCP05531_SLR65	0
ESE00418_SLR35	LCP05531_SLR66	0
ESE00418_SLR35	LCP05531_SLR67	0
ESE00418_SLR35	LCP05531_SLR68	0
ESE00418_SLR35	LCP05531_SLR69	0
ESE00418_SLR35	LCP05531_SLR70	0
ESE00418_SLR35	LCP05531_SLR71	0
ESE00418_SLR35	LCP05531_SLR72	0.9768292682926829
ESE00418_SLR35	LCP05531_SLR73	0
ESE00418_SLR35	LCP05531_SLR74	0
ESE00418_SLR35	LCP05531_SLR75	0
ESE00418_SLR35	LCP05531_SLR76	0
ESE00418_SLR35	LCP05531_SLR77	0
ESE00418_SLR35	LCP06093_SLR78	0
ESE00418_SLR35	LCP06093_SLR79	0
ESE00418_SLR35	LCP06093_SLR80	0
ESE00418_SLR35	LCP06093_SLR81	0
ESE00418_SLR35	LCP06093_SLR82	0
ESE00418_SLR35	LCP06093_SLR83	0
ESE00418_SLR35	LCP06093_SLR84	0
ESE00418_SLR35	LCP06093_SLR85	0
ESE00418_SLR35	LCP06093_SLR86	0
ESE00418_SLR35	LCP06093_SLR87	0
ESE00418_SLR35	LCP06093_SLR88	0
ESE00418_SLR35	LCP06093_SLR89	0
ESE00418_SLR35	LCP06093_SLR90	0.8028368794326242
ESE00418_SLR35	LCP06093_SLR91	0
ESE00418_SLR35	LCP06093_SLR92	0
ESE00418_SLR36	ESE00418_SLR37	0
ESE00418_SLR36	ESE00418_SLR38	0
ESE00418_SLR36	ESE00418_SLR39	0
ESE00418_SLR36	ESE00418_SLR40	0
ESE00418_SLR36	ESE00418_SLR41	0
ESE00418_SLR36	ESE00418_SLR42	0
ESE00418_SLR36	ESE01543_SLR43	0
ESE00418_SLR36	ESE01543_SLR44	0
ESE00418_SLR36	ESE01543_SLR45	0
ESE00418_SLR36	ESE01543_SLR46	0
ESE00418_SLR36	ESE01543_SLR47	0
ESE00418_SLR36	ESE01543_SLR48	0
ESE00418_SLR36	ESE01543_SLR49	0.9849056603773585
ESE00418_SLR36	ESE01543_SLR50	0
ESE00418_SLR36	ESE01543_SLR51	0
ESE00418_SLR36	ESE01543_SLR52	0
ESE00418_SLR36	ESE01543_SLR53	0
ESE00418_SLR36	ESE01543_SLR54	0
ESE00418_SLR36	ESE01543_SLR55	0
ESE00418_SLR36	ESE01543_SLR56	0
ESE00418_SLR36	ESE01543_SLR57	0
ESE00418_SLR36	ESE01543_SLR58	0
ESE00418_SLR36	ESE01543_SLR59	0
ESE00418_SLR36	LCP05531_SLR60	0
ESE00418_SLR36	LCP05531_SLR61	0
ESE00418_SLR36	LCP05531_SLR62	0
ESE00418_SLR36	LCP05531_SLR63	0
ESE00418_SLR36	LCP05531_SLR64	0
ESE00418_SLR36	LCP05531_SLR65	0
ESE00418_SLR36	LCP05531_SLR66	0
ESE00418_SLR36	LCP05531_SLR67	0
ESE00418_SLR36	LCP05531_SLR68	0
ESE00418_SLR36	LCP05531_SLR69	0.9549019607843138
ESE00418_SLR36	LCP05531_SLR70	0
ESE00418_SLR36	LCP05531_SLR71	0
ESE00418_SLR36	LCP05531_SLR72	0
ESE00418_SLR36	LCP05531_SLR73	0
ESE00418_SLR36	LCP05531_SLR74	0
ESE00418_SLR36	LCP05531_SLR75	0
ESE00418_SLR36	LCP05531_SLR76	0
ESE00418_SLR36	LCP05531_SLR77	0
ESE00418_SLR36	LCP06093_SLR78	0
ESE00418_SLR36	LCP06093_SLR79	0
ESE00418_SLR36	LCP06093_SLR80	0
ESE00418_SLR36	LCP06093_SLR81	0
ESE00418_SLR36	LCP06093_SLR82	0
ESE00418_SLR36	LCP06093_SLR83	0
ESE00418_SLR36	LCP06093_SLR84	0
ESE00418_SLR36	LCP06093_SLR85	0
ESE00418_SLR36	LCP06093_SLR86	0
ESE00418_SLR36	LCP06093_SLR87	0
ESE00418_SLR36	LCP06093_SLR88	0
ESE00418_SLR36	LCP06093_SLR89	0
ESE00418_SLR36	LCP06093_SLR90	0
ESE00418_SLR36	LCP06093_SLR91	0
ESE00418_SLR36	LCP06093_SLR92	0
ESE00418_SLR37	ESE00418_SLR38	0
ESE00418_SLR37	ESE00418_SLR39	0
ESE00418_SLR37	ESE00418_SLR40	0
ESE00418_SLR37	ESE00418_SLR41	0
ESE00418_SLR37	ESE00418_SLR42	0
ESE00418_SLR37	ESE01543_SLR43	0
ESE00418_SLR37	ESE01543_SLR44	0
ESE00418_SLR37	ESE01543_SLR45	0
ESE00418_SLR37	ESE01543_SLR46	0
ESE00418_SLR37	ESE01543_SLR47	0
ESE00418_SLR37	ESE01543_SLR48	0
ESE00418_SLR37	ESE01543_SLR49	0
ESE00418_SLR37	ESE01543_SLR50	0
ESE00418_SLR37	ESE01543_SLR51	0
ESE00418_SLR37	ESE01543_SLR52	0
ESE00418_SLR37	ESE01543_SLR53	0
ESE00418_SLR37	ESE01543_SLR54	0
ESE00418_SLR37	ESE01543_SLR55	0
ESE00418_SLR37	ESE01543_SLR56	0
ESE00418_SLR37	ESE01543_SLR57	0
ESE00418_SLR37	ESE01543_SLR58	0
ESE00418_SLR37	ESE01543_SLR59	0
ESE00418_SLR37	LCP05531_SLR60	0
ESE00418_SLR37	LCP05531_SLR61	0
ESE00418_SLR37	LCP05531_SLR62	0
ESE00418_SLR37	LCP05531_SLR63	0
ESE00418_SLR37	LCP05531_SLR64	0
ESE00418_SLR37	LCP05531_SLR65	0
ESE00418_SLR37	LCP05531_SLR66	0
ESE00418_SLR37	LCP05531_SLR67	0
ESE00418_SLR37	LCP05531_SLR68	0
ESE00418_SLR37	LCP05531_SLR69	0
ESE00418_SLR37	LCP05531_SLR70	0
ESE00418_SLR37	LCP05531_SLR71	0
ESE00418_SLR37	LCP05531_SLR72	0
ESE00418_SLR37	LCP05531_SLR73	0
ESE00418_SLR37	LCP05531_SLR74	0
ESE00418_SLR37	LCP05531_SLR75	0
ESE00418_SLR37	LCP05531_SLR76	0
ESE00418_SLR37	LCP05531_SLR77	0
ESE00418_SLR37	LCP06093_SLR78	0
ESE00418_SLR37	LCP06093_SLR79	0
ESE00418_SLR37	LCP06093_SLR80	0
ESE00418_SLR37	LCP06093_SLR81	0
ESE00418_SLR37	LCP06093_SLR82	0
ESE00418_SLR37	LCP06093_SLR83	0
ESE00418_SLR37	LCP06093_SLR84	0
ESE00418_SLR37	LCP06093_SLR85	0
ESE00418_SLR37	LCP06093_SLR86	0
ESE00418_SLR37	LCP06093_SLR87	0
ESE00418_SLR37	LCP06093_SLR88	0
ESE00418_SLR37	LCP06093_SLR89	0
ESE00418_SLR37	LCP06093_SLR90	0
ESE00418_SLR37	LCP06093_SLR91	0
ESE00418_SLR37	LCP06093_SLR92	0
ESE00418_SLR38	ESE00418_SLR39	0
ESE00418_SLR38	ESE00418_SLR40	0
ESE00418_SLR38	ESE00418_SLR41	0
ESE00418_SLR38	ESE00418_SLR42	0
ESE00418_SLR38	ESE01543_SLR43	0
ESE00418_SLR38	ESE01543_SLR44	0.6121037463976945
ESE00418_SLR38	ESE01543_SLR45	0
ESE00418_SLR38	ESE01543_SLR46	0
ESE00418_SLR38	ESE01543_SLR47	0
ESE00418_SLR38	ESE01543_SLR48	0
ESE00418_SLR38	ESE01543_SLR49	0
ESE00418_SLR38	ESE01543_SLR50	0
ESE00418_SLR38	ESE01543_SLR51	0.3527315914489311
ESE00418_SLR38	ESE01543_SLR52	0
ESE00418_SLR38	ESE01543_SLR53	0
ESE00418_SLR38	ESE01543_SLR54	0
ESE00418_SLR38	ESE01543_SLR55	0
ESE00418_SLR38	ESE01543_SLR56	0
ESE00418_SLR38	ESE01543_SLR57	0
ESE00418_SLR38	ESE01543_SLR58	0
ESE00418_SLR38	ESE01543_SLR59	0
ESE00418_SLR38	LCP05531_SLR60	0
ESE00418_SLR38	LCP05531_SLR61	0
ESE00418_SLR38	LCP05531_SLR62	0
ESE00418_SLR38	LCP05531_SLR63	0.8458432304038005
ESE00418_SLR38	LCP05531_SLR64	0
ESE00418_SLR38	LCP05531_SLR65	0
ESE00418_SLR38	LCP05531_SLR66	0
ESE00418_SLR38	LCP05531_SLR67	0
ESE00418_SLR38	LCP05531_SLR68	0
ESE00418_SLR38	LCP05531_SLR69	0
ESE00418_SLR38	LCP05531_SLR70	0
ESE00418_SLR38	LCP05531_SLR71	0
ESE00418_SLR38	LCP05531_SLR72	0
ESE00418_SLR38	LCP05531_SLR73	0
ESE00418_SLR38	LCP05531_SLR74	0
ESE00418_SLR38	LCP05531_SLR75	0
ESE00418_SLR38	LCP05531_SLR76	0
ESE00418_SLR38	LCP05531_SLR77	0
ESE00418_SLR38	LCP06093_SLR78	0.42446555819477433
ESE00418_SLR38	LCP06093_SLR79	0
ESE00418_SLR38	LCP06093_SLR80	0
ESE00418_SLR38	LCP06093_SLR81	0
ESE00418_SLR38	LCP06093_SLR82	0.4059356136820926
ESE00418_SLR38	LCP06093_SLR83	0
ESE00418_SLR38	LCP06093_SLR84	0
ESE00418_SLR38	LCP06093_SLR85	0
ESE00418_SLR38	LCP06093_SLR86	0
ESE00418_SLR38	LCP06093_SLR87	0
ESE00418_SLR38	LCP06093_SLR88	0
ESE00418_SLR38	LCP06093_SLR89	0
ESE00418_SLR38	LCP06093_SLR90	0
ESE00418_SLR38	LCP06093_SLR91	0
ESE00418_SLR38	LCP06093_SLR92	0
ESE00418_SLR39	ESE00418_SLR40	0
ESE00418_SLR39	ESE00418_SLR41	0
ESE00418_SLR39	ESE00418_SLR42	0
ESE00418_SLR39	ESE01543_SLR43	0
ESE00418_SLR39	ESE01543_SLR44	0
ESE00418_SLR39	ESE01543_SLR45	0
ESE00418_SLR39	ESE01543_SLR46	0.4072956664838179
ESE00418_SLR39	ESE01543_SLR47	0
ESE00418_SLR39	ESE01543_SLR48	0
ESE00418_SLR39	ESE01543_SLR49	0
ESE00418_SLR39	ESE01543_SLR50	0
ESE00418_SLR39	ESE01543_SLR51	0
ESE00418_SLR39	ESE01543_SLR52	0
ESE00418_SLR39	ESE01543_SLR53	0
ESE00418_SLR39	ESE01543_SLR54	0
ESE00418_SLR39	ESE01543_SLR55	0
ESE00418_SLR39	ESE01543_SLR56	0
ESE00418_SLR39	ESE01543_SLR57	0
ESE00418_SLR39	ESE01543_SLR58	0
ESE00418_SLR39	ESE01543_SLR59	0
ESE00418_SLR39	LCP05531_SLR60	0
ESE00418_SLR39	LCP05531_SLR61	0
ESE00418_SLR39	LCP05531_SLR62	0
ESE00418_SLR39	LCP05531_SLR63	0
ESE00418_SLR39	LCP05531_SLR64	0
ESE00418_SLR39	LCP05531_SLR65	0
ESE00418_SLR39	LCP05531_SLR66	0
ESE00418_SLR39	LCP05531_SLR67	0
ESE00418_SLR39	LCP05531_SLR68	0.43593850096092246
ESE00418_SLR39	LCP05531_SLR69	0
ESE00418_SLR39	LCP05531_SLR70	0
ESE00418_SLR39	LCP05531_SLR71	0
ESE00418_SLR39	LCP05531_SLR72	0
ESE00418_SLR39	LCP05531_SLR73	0
ESE00418_SLR39	LCP05531_SLR74	0
ESE00418_SLR39	LCP05531_SLR75	0
ESE00418_SLR39	LCP05531_SLR76	0
ESE00418_SLR39	LCP05531_SLR77	0
ESE00418_SLR39	LCP06093_SLR78	0
ESE00418_SLR39	LCP06093_SLR79	0
ESE00418_SLR39	LCP06093_SLR80	0
ESE00418_SLR39	LCP06093_SLR81	0
ESE00418_SLR39	LCP06093_SLR82	0
ESE00418_SLR39	LCP06093_SLR83	0
ESE00418_SLR39	LCP06093_SLR84	0.5534591194968553
ESE00418_SLR39	LCP06093_SLR85	0
ESE00418_SLR39	LCP06093_SLR86	0
ESE00418_SLR39	LCP06093_SLR87	0
ESE00418_SLR39	LCP06093_SLR88	0
ESE00418_SLR39	LCP06093_SLR89	0
ESE00418_SLR39	LCP06093_SLR90	0
ESE00418_SLR39	LCP06093_SLR91	0
ESE00418_SLR39	LCP06093_SLR92	0
ESE00418_SLR40	ESE00418_SLR41	0
ESE00418_SLR40	ESE00418_SLR42	0
ESE00418_SLR40	ESE01543_SLR43	0
ESE00418_SLR40	ESE01543_SLR44	0
ESE00418_SLR40	ESE01543_SLR45	0
ESE00418_SLR40	ESE01543_SLR46	0
ESE00418_SLR40	ESE01543_SLR47	0
ESE00418_SLR40	ESE01543_SLR48	0
ESE00418_SLR40	ESE01543_SLR49	0
ESE00418_SLR40	ESE01543_SLR50	0
ESE00418_SLR40	ESE01543_SLR51	0
ESE00418_SLR40	ESE01543_SLR52	0
ESE00418_SLR40	ESE01543_SLR53	0
ESE00418_SLR40	ESE01543_SLR54	0
ESE00418_SLR40	ESE01543_SLR55	0
ESE00418_SLR40	ESE01543_SLR56	0
ESE00418_SLR40	ESE01543_SLR57	0
ESE00418_SLR40	ESE01543_SLR58	0
ESE00418_SLR40	ESE01543_SLR59	0
ESE00418_SLR40	LCP05531_SLR60	0
ESE00418_SLR40	LCP05531_SLR61	0
ESE00418_SLR40	LCP05531_SLR62	0
ESE00418_SLR40	LCP05531_SLR63	0
ESE00418_SLR40	LCP05531_SLR64	0
ESE00418_SLR40	LCP05531_SLR65	0
ESE00418_SLR40	LCP05531_SLR66	0
ESE00418_SLR40	LCP05531_SLR67	0.4261931187569367
ESE00418_SLR40	LCP05531_SLR68	0
ESE00418_SLR40	LCP05531_SLR69	0
ESE00418_SLR40	LCP05531_SLR70	0
ESE00418_SLR40	LCP05531_SLR71	0
ESE00418_SLR40	LCP05531_SLR72	0
ESE00418_SLR40	LCP05531_SLR73	0
ESE00418_SLR40	LCP05531_SLR74	0
ESE00418_SLR40	LCP05531_SLR75	0
ESE00418_SLR40	LCP05531_SLR76	0
ESE00418_SLR40	LCP05531_SLR77	0
ESE00418_SLR40	LCP06093_SLR78	0
ESE00418_SLR40	LCP06093_SLR79	0
ESE00418_SLR40	LCP06093_SLR80	0
ESE00418_SLR40	LCP06093_SLR81	0
ESE00418_SLR40	LCP06093_SLR82	0
ESE00418_SLR40	LCP06093_SLR83	0
ESE00418_SLR40	LCP06093_SLR84	0
ESE00418_SLR40	LCP06093_SLR85	0
ESE00418_SLR40	LCP06093_SLR86	0
ESE00418_SLR40	LCP06093_SLR87	0.5223390275952694
ESE00418_SLR40	LCP06093_SLR88	0
ESE00418_SLR40	LCP06093_SLR89	0
ESE00418_SLR40	LCP06093_SLR90	0
ESE00418_SLR40	LCP06093_SLR91	0
ESE00418_SLR40	LCP06093_SLR92	0.7166416791604198
ESE00418_SLR41	ESE00418_SLR42	0
ESE00418_SLR41	ESE01543_SLR43	0.5481727574750831
ESE00418_SLR41	ESE01543_SLR44	0
ESE00418_SLR41	ESE01543_SLR45	0
ESE00418_SLR41	ESE01543_SLR46	0
ESE00418_SLR41	ESE01543_SLR47	0
ESE00418_SLR41	ESE01543_SLR48	0
ESE00418_SLR41	ESE01543_SLR49	0
ESE00418_SLR41	ESE01543_SLR50	0
ESE00418_SLR41	ESE01543_SLR51	0
ESE00418_SLR41	ESE01543_SLR52	0
ESE00418_SLR41	ESE01543_SLR53	0
ESE00418_SLR41	ESE01543_SLR54	0
ESE00418_SLR41	ESE01543_SLR55	0.6146179401993356
