ESE00019_SLR1,ESE00019_SLR2,ESE00019_SLR3,ESE00019_SLR4,ESE00019_SLR5,ESE00019_SLR6,ESE00019_SLR7,ESE00019_SLR8,ESE00019_SLR9,ESE00019_SLR10,ESE00019_SLR11,ESE00019_SLR12,ESE00019_SLR13,ESE00019_SLR14,ESE00019_SLR15,ESE00019_SLR16,ESE00019_SLR17,ESE00019_SLR18,ESE00019_SLR19,ESE00090_SLR20,ESE00090_SLR21,ESE00090_SLR22,ESE00418_SLR23,ESE00418_SLR24,ESE00418_SLR25,ESE00418_SLR26,ESE00418_SLR27,ESE00418_SLR28,ESE00418_SLR29,ESE00418_SLR30,ESE00418_SLR31,ESE00418_SLR32,ESE00418_SLR33,ESE00418_SLR34,ESE00418_SLR35,ESE00418_SLR36,ESE00418_SLR37,ESE00418_SLR38,ESE00418_SLR39,ESE00418_SLR40,ESE00418_SLR41,ESE00418_SLR42,ESE01543_SLR43,ESE01543_SLR44,ESE01543_SLR45,ESE01543_SLR46,ESE01543_SLR47,ESE01543_SLR48,ESE01543_SLR49,ESE01543_SLR50,ESE01543_SLR51,ESE01543_SLR52,ESE01543_SLR53,ESE01543_SLR54,ESE01543_SLR55,ESE01543_SLR56,ESE01543_SLR57,ESE01543_SLR58,ESE01543_SLR59,LCP05531_SLR60,LCP05531_SLR61,LCP05531_SLR62,LCP05531_SLR63,LCP05531_SLR64,LCP05531_SLR65,LCP05531_SLR66,LCP05531_SLR67,LCP05531_SLR68,LCP05531_SLR69,LCP05531_SLR70,LCP05531_SLR71,LCP05531_SLR72,LCP05531_SLR73,LCP05531_SLR74,LCP05531_SLR75,LCP05531_SLR76,LCP05531_SLR77,LCP06093_SLR78,LCP06093_SLR79,LCP06093_SLR80,LCP06093_SLR81,LCP06093_SLR82,LCP06093_SLR83,LCP06093_SLR84,LCP06093_SLR85,LCP06093_SLR86,LCP06093_SLR87,LCP06093_SLR88,LCP06093_SLR89,LCP06093_SLR90,LCP06093_SLR91,LCP06093_SLR92
0.006564551422319475,0.003417634996582365,0.9838556505223172,0.06707946336429309,0.0,0.00786056049213944,0.0066518847006651885,0.9876265466816648,0.9851485148514851,0.02939166097060834,0.005605381165919282,0.09325681492109039,0.0007396449704142012,0.02460697197539303,0.08607594936708861,0.0,0.0,0.24333561175666438,0.0023923444976076554,0.0,0.0008561643835616438,0.0,0.0,0.02050580997949419,0.0038424591738712775,0.013914095583787053,0.0035356511490866236,0.98145285935085,0.0,0.0013271400132714001,0.0003417634996582365,0.03389830508474576,0.004784688995215311,0.0004484304932735426,0.00535077288941736,0.0,0.0007137758743754461,0.02734107997265892,0.029733424470266577,0.029226785053644098,0.946843853820598,0.0006702412868632708,0.2914485165794066,0.0,0.02460697197539303,0.02836637047163363,0.002734107997265892,0.04430379746835443,0.0,0.0005889281507656066,0.02460697197539303,0.0010964912280701754,0.008174386920980926,0.004784688995215311,0.6192052980132451,0.8269812462189957,0.024745912505523642,0.024265208475734792,0.005272407732864675,0.05595667870036101,0.8149171270718232,0.005655042412818096,0.030416951469583047,0.02221462747778537,0.024265208475734792,0.004692999608916699,0.04955570745044429,0.031784005468216,0.0,0.03042328042328042,0.0009551098376313276,0.00548780487804878,0.0,0.006151142355008787,0.0070052539404553416,0.0008389261744966443,0.0,0.019138755980861243,0.007246376811594203,1.0,0.0,0.004527162977867203,0.0,0.10220125786163523,0.013731825525040387,0.029601029601029602,0.08935611038107753,0.02631578947368421,0.008202323991797676,0.015602836879432624,0.034859876965140126,0.025487256371814093
0.002680965147453083,0.0,0.0,0.0,0.002680965147453083,0.0,0.005361930294906166,0.0,0.0,0.004021447721179625,0.020107238605898123,0.0,0.0,0.0,0.0,0.0,1.0,0.006702412868632708,0.04691689008042895,0.0,0.00804289544235925,0.0,0.6166219839142091,0.040214477211796246,0.0,0.0,0.0,0.0,0.03351206434316354,0.0,0.0,0.0,0.004021447721179625,0.020107238605898123,0.020107238605898123,0.0,0.0013404825737265416,0.005361930294906166,0.04289544235924933,0.021447721179624665,0.0,0.39812332439678283,0.0,0.0,0.0,0.0,0.03753351206434316,0.0,0.0,0.0,0.0,0.5388739946380697,0.0,0.002680965147453083,0.0,0.0,0.0,0.004021447721179625,0.020107238605898123,0.08310991957104558,0.0388739946380697,0.0388739946380697,0.040214477211796246,0.04155495978552279,0.0388739946380697,0.002680965147453083,0.0,0.0,0.0,0.002680965147453083,0.0,0.01876675603217158,0.04691689008042895,0.005361930294906166,0.010723860589812333,0.0,0.0,0.0013404825737265416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005361930294906166,0.0,0.032171581769437,0.0,0.020107238605898123,0.004021447721179625,0.0
0.0,0.07394366197183098,0.008547008547008548,0.08359133126934984,0.041633306645316254,0.028169014084507043,0.013303769401330377,0.010123734533183352,0.0,0.030181086519114688,0.0011210762331838565,0.08177905308464849,0.038461538461538464,0.8596579476861167,0.03354430379746835,0.0,0.0,0.030181086519114688,0.039738430583501,0.0,0.0,0.0,0.0,0.1846076458752515,0.0,0.0006049606775559589,0.0,0.013910355486862442,0.0,0.0,0.011569416498993963,0.0023112480739599386,0.0035211267605633804,0.002012072434607646,0.0011890606420927466,0.0018867924528301887,0.0,0.4059356136820926,0.2052313883299799,0.0,0.0,0.0,0.0,0.01095100864553314,0.1358148893360161,0.006036217303822937,0.0025150905432595573,0.002109704641350211,0.0018726591760299626,0.0,0.35764587525150904,0.0,0.0,0.0005030181086519115,0.0,0.0054446460980036296,0.0,0.004024144869215292,0.0011716461628588166,0.0,0.005030181086519115,0.0,0.9175050301810865,0.014084507042253521,0.0035211267605633804,0.0,0.0005030181086519115,0.006539235412474849,0.00196078431372549,0.0030181086519114686,0.0,0.0012195121951219512,0.003976143141153081,0.011423550087873463,0.0,0.0025167785234899327,0.0,0.05181086519114688,0.0,0.004527162977867203,0.0,1.0,0.0,0.018867924528301886,0.049273021001615507,0.015444015444015444,0.03416557161629435,0.0829979879275654,0.028672032193158954,0.0014184397163120568,0.030181086519114688,0.0
0.0011299435028248588,0.07909604519774012,0.0,0.0,0.04067796610169491,0.004519774011299435,0.0011299435028248588,0.0,0.0,0.003389830508474576,0.0,0.0,0.9084745762711864,0.0,0.0,0.0023148148148148147,0.0,0.004519774011299435,0.08248587570621468,0.0,0.0,0.00903954802259887,0.0,0.08248587570621468,0.0022598870056497176,0.0,0.0022598870056497176,0.0,0.2663316582914573,0.903954802259887,0.0,0.0,0.0022598870056497176,0.0011299435028248588,0.0,0.0018867924528301887,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.07796610169491526,0.0,0.003389830508474576,0.0,0.0018726591760299626,0.0,0.0,0.0,0.0027247956403269754,0.0022598870056497176,0.0,0.0,0.9864406779661017,0.0022598870056497176,0.0,0.0,0.0,0.0022598870056497176,0.0,0.004519774011299435,0.006779661016949152,0.0011299435028248588,0.0011299435028248588,0.0,0.00196078431372549,0.003389830508474576,0.9050847457627119,0.0,0.0011299435028248588,0.0011299435028248588,0.0022598870056497176,0.0,0.0,0.0,0.0024154589371980675,0.0,0.0,0.0,1.0,0.0,0.011299435028248588,0.001287001287001287,0.0,0.08248587570621468,0.004519774011299435,0.0,0.0022598870056497176,0.0
0.0,0.0,0.10220125786163523,0.11635220125786164,0.014150943396226415,0.0220125786163522,0.0,0.0015723270440251573,0.007425742574257425,0.12578616352201258,0.0,0.5613207547169812,0.014150943396226415,0.11949685534591195,0.11477987421383648,0.0,0.0,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.0110062893081761,0.0047169811320754715,0.0015723270440251573,0.0,0.0047169811320754715,0.0,0.015723270440251572,0.0,0.06761006289308176,0.015723270440251572,0.0015723270440251573,0.0,0.0,0.0,0.09905660377358491,0.5534591194968553,0.0,0.009966777408637873,0.0031446540880503146,0.0,0.0,0.09905660377358491,0.5408805031446541,0.0047169811320754715,0.09748427672955975,0.0,0.0,0.10534591194968554,0.0031446540880503146,0.0,0.0,0.0,0.0015723270440251573,0.08647798742138364,0.10534591194968554,0.0,0.09748427672955975,0.0015723270440251573,0.0,0.10534591194968554,0.09905660377358491,0.10377358490566038,0.0,0.10220125786163523,0.550314465408805,0.0,0.11163522012578617,0.0,0.0,0.0,0.0015723270440251573,0.0,0.0,0.0,0.07232704402515723,0.0,0.10220125786163523,0.0,0.018867924528301886,0.0,1.0,0.014150943396226415,0.0,0.11477987421383648,0.014150943396226415,0.0220125786163522,0.0,0.13050314465408805,0.0
0.0,0.027463651050080775,0.0,0.07223942208462332,0.8222940226171244,0.05492730210016155,0.0,0.0,0.0,0.04281098546042003,0.0,0.07317073170731707,0.050080775444264945,0.05088852988691438,0.0420032310177706,0.0023148148148148147,0.0,0.033925686591276254,0.0420032310177706,0.0,0.0,0.004038772213247173,0.0,0.04361873990306947,0.0,0.0,0.0,0.0,0.028894472361809045,0.08319870759289176,0.04281098546042003,0.0,0.0016155088852988692,0.0008077544426494346,0.0,0.0018867924528301887,0.0,0.025848142164781908,0.0016155088852988692,0.0008077544426494346,0.0,0.0,0.0,0.0,0.04361873990306947,0.03796445880452343,0.0,0.0,0.0018726591760299626,0.0016155088852988692,0.015347334410339256,0.0,0.0027247956403269754,0.0,0.0,0.0,0.008885298869143781,0.0016155088852988692,0.0,0.0,0.0,0.0,0.027463651050080775,0.0016155088852988692,0.0,0.0,0.0008077544426494346,0.0008077544426494346,0.00196078431372549,0.0024232633279483036,0.009551098376313277,0.0,0.0,0.0,0.0,0.0,0.0,0.05573505654281099,0.0024154589371980675,0.013731825525040387,0.0,0.049273021001615507,0.011299435028248588,0.014150943396226415,1.0,0.021879021879021878,0.0420032310177706,0.09369951534733441,0.05250403877221325,0.009693053311793215,0.05573505654281099,0.025487256371814093
0.03346203346203346,0.03088803088803089,0.0,0.001287001287001287,0.028314028314028315,0.03861003861003861,0.9266409266409267,0.0,0.0,0.09009009009009009,0.03088803088803089,0.0,0.019305019305019305,0.047619047619047616,0.028314028314028315,0.0023148148148148147,0.0054869684499314125,0.018018018018018018,0.20463320463320464,0.0,0.0,0.0,0.0,0.0978120978120978,0.03088803088803089,0.032175032175032175,0.15444015444015444,0.0,0.003861003861003861,0.03474903474903475,0.006435006435006435,0.0,0.10038610038610038,0.18275418275418276,0.014157014157014158,0.005660377358490566,0.0694980694980695,0.15057915057915058,0.036036036036036036,0.09652509652509653,0.0,0.0,0.0,0.011583011583011582,0.03088803088803089,0.03088803088803089,0.036036036036036036,0.0,0.0056179775280898875,0.018018018018018018,0.047619047619047616,0.001287001287001287,0.01907356948228883,0.1994851994851995,0.0,0.03346203346203346,0.03474903474903475,0.07078507078507079,0.028314028314028315,0.003861003861003861,0.02574002574002574,0.06177606177606178,0.07464607464607464,0.023166023166023165,0.018018018018018018,0.03346203346203346,0.02574002574002574,0.002574002574002574,0.0058823529411764705,0.0682110682110682,0.006435006435006435,0.014157014157014158,0.16216216216216217,0.9099099099099099,0.011583011583011582,0.0,0.0,0.06177606177606178,0.028985507246376812,0.029601029601029602,0.005361930294906166,0.015444015444015444,0.001287001287001287,0.0,0.021879021879021878,1.0,0.007722007722007722,0.07722007722007722,0.03474903474903475,0.029601029601029602,0.10810810810810811,0.08095952023988005
0.002628120893561104,0.00788436268068331,0.11490978157644824,0.1197110423116615,0.044035228182546036,0.042706964520367936,0.0066518847006651885,0.06186726659167604,0.13366336633663367,0.08147174770039421,0.00788436268068331,0.1649928263988522,0.03994082840236687,0.08475689881734559,0.9980289093298291,0.0,0.0,0.03482260183968462,0.00788436268068331,0.0,0.0,0.000657030223390276,0.0,0.032194480946123524,0.008645533141210375,0.3199737187910644,0.003942181340341655,0.08964451313755796,0.0,0.0019907100199071004,0.003942181340341655,0.03389830508474576,0.00985545335085414,0.0019710906701708277,0.002628120893561104,0.0,0.0014275517487508922,0.045992115637319315,0.047963206307490146,0.5223390275952694,0.013289036544850499,0.0006702412868632708,0.0017452006980802793,0.0032851511169513796,0.04993429697766097,0.04467805519053877,0.006570302233902759,0.04430379746835443,0.0,0.000657030223390276,0.045992115637319315,0.0021929824561403508,0.005449591280653951,0.008541392904073587,0.0033112582781456954,0.045992115637319315,0.03745072273324573,0.042706964520367936,0.003942181340341655,0.05595667870036101,0.04664914586070959,0.005655042412818096,0.05059132720105125,0.051248357424441525,0.04664914586070959,0.002628120893561104,0.7818659658344284,0.04402102496714849,0.0,0.04336399474375821,0.0,0.002628120893561104,0.0,0.006151142355008787,0.043782837127845885,0.0008389261744966443,0.0,0.06438896189224705,0.007246376811594203,0.08935611038107753,0.0,0.03416557161629435,0.0,0.11477987421383648,0.0420032310177706,0.007722007722007722,1.0,0.04139290407358739,0.04204993429697766,0.0035460992907801418,0.0821287779237845,0.07796101949025487
0.03172866520787746,0.07147375079063883,0.02849002849002849,0.09700722394220847,0.08166533226581266,0.03281622911694511,0.04878048780487805,0.02924634420697413,0.0,0.03103229892336922,0.05885650224215247,0.07747489239598278,0.04881656804733728,0.04988009592326139,0.07151898734177216,0.018518518518518517,0.03292181069958848,0.17203276814631357,0.4373140671483213,0.02472952086553323,0.008561643835616438,0.01142390860873113,0.021445591739475776,0.4086583567886342,0.053794428434197884,0.03508771929824561,0.030053034767236298,0.03709428129829984,0.001256281407035176,0.031187790311877902,0.7764820213799806,0.026194144838212634,0.029814420444174018,0.03273542600896861,0.048156956004756245,0.03018867924528302,0.07780157030692363,0.048693586698337295,0.07198748043818466,0.024047354790972992,0.0,0.0388739946380697,0.0,0.03342939481268011,0.4908860358218418,0.026604498080087767,0.0429662635264163,0.0028129395218002813,0.0299625468164794,0.011189634864546525,0.040926467281313245,0.0,0.027247956403269755,0.026500638569604086,0.0,0.04053236539624924,0.04197967300044189,0.013534781240163676,0.053309900410076154,0.004512635379061372,0.056169429097605895,0.058435438265786996,0.038064602600187646,0.03967636533374825,0.02303312629399586,0.009385999217833398,0.01794224838800112,0.008327994875080076,0.029411764705882353,0.006613756613756613,0.0,0.04878048780487805,0.05268389662027833,0.06239015817223199,0.05604203152364273,0.003355704697986577,0.004640371229698376,0.03351051536861567,0.03140096618357488,0.02631578947368421,0.032171581769437,0.0829979879275654,0.08248587570621468,0.014150943396226415,0.09369951534733441,0.07722007722007722,0.04139290407358739,1.0,0.030667813126970478,0.06524822695035461,0.034545454545454546,0.025487256371814093
0.00437636761487965,0.01060475781026082,0.013295346628679962,0.058823529411764705,0.05604483586869496,0.9803102625298329,0.014412416851441241,0.00562429696287964,0.007425742574257425,0.019949335022165927,0.00952914798206278,0.08177905308464849,0.04585798816568047,0.033820578962453426,0.05126582278481013,0.013888888888888888,0.0,0.020349670392662653,0.014330753797649757,0.13137557959814528,0.0008561643835616438,0.0,0.0,0.03181427343078246,0.6282420749279539,0.019358741681790685,0.004714201532115498,0.010819165378670788,0.0,0.017252820172528202,0.0029154518950437317,0.7434514637904468,0.009431092181320353,0.01390134529147982,0.0047562425683709865,0.007547169811320755,0.010706638115631691,0.01404413872169676,0.02522212668386357,0.011838697743248243,0.009966777408637873,0.002680965147453083,0.0,0.005763688760806916,0.01060475781026082,0.019776440240756664,0.49013367281986,0.680028129395218,0.00749063670411985,0.002355712603062426,0.019776440240756664,0.0010964912280701754,0.008174386920980926,0.008301404853128991,0.0,0.011494252873563218,0.006628369421122404,0.003462385898646522,0.006444053895723492,0.007220216606498195,0.018876611418047883,0.007540056550424128,0.01948982516480367,0.04585841215247922,0.6812840355402694,0.0035197497066875244,0.006305531670965893,0.016976297245355543,0.00784313725490196,0.0030864197530864196,0.004775549188156638,0.004878048780487805,0.003976143141153081,0.022847100175746926,0.006129597197898424,0.8078859060402684,0.0,0.028661507595299514,0.00966183574879227,0.008202323991797676,0.0,0.028672032193158954,0.004519774011299435,0.0220125786163522,0.05250403877221325,0.03474903474903475,0.04204993429697766,0.030667813126970478,1.0,0.01347517730496454,0.023636363636363636,0.020989505247376312
0.027659574468085105,0.018439716312056736,0.0,0.0020639834881320948,0.0,0.01347517730496454,0.012195121951219513,0.0,0.0,0.012056737588652482,0.9836879432624114,0.0,0.0,0.002127659574468085,0.0035460992907801418,0.016203703703703703,0.0205761316872428,0.0,0.019148936170212766,0.005409582689335394,0.009417808219178082,0.006382978723404255,0.011914217633042097,0.06312056737588652,0.0,0.0035460992907801418,0.019148936170212766,0.0,0.0,0.0007092198581560284,0.009929078014184398,0.00847457627118644,0.01276595744680851,0.0,0.8028368794326242,0.04339622641509434,0.039257673090649536,0.009219858156028368,0.029787234042553193,0.0007092198581560284,0.0,0.02553191489361702,0.0,0.0,0.0028368794326241137,0.007801418439716312,0.014184397163120567,0.007801418439716312,0.03932584269662921,0.0070921985815602835,0.0035460992907801418,0.0,0.0027247956403269754,0.02624113475177305,0.0,0.006382978723404255,0.0,0.012056737588652482,0.8,0.016245487364620937,0.024113475177304965,0.033930254476908575,0.028368794326241134,0.024822695035460994,0.016312056737588652,0.01276595744680851,0.010638297872340425,0.004964539007092199,0.041176470588235294,0.00851063829787234,0.0,0.8063829787234043,0.02286282306163022,0.01757469244288225,0.002626970227670753,0.009228187919463088,0.02088167053364269,0.010638297872340425,0.0024154589371980675,0.015602836879432624,0.020107238605898123,0.0014184397163120568,0.0,0.0,0.009693053311793215,0.029601029601029602,0.0035460992907801418,0.06524822695035461,0.01347517730496454,1.0,0.02056737588652482,0.017991004497751123
0.025711159737417943,0.008787878787878787,0.060778727445394115,0.12074303405572756,0.04323458767013611,0.02515151515151515,0.08314855875831485,0.0,0.007425742574257425,0.9829005699810006,0.011771300448430493,0.1793400286944046,0.03994082840236687,0.04787878787878788,0.07911392405063292,0.023148148148148147,0.00411522633744856,0.014848484848484849,0.021212121212121213,0.02241112828438949,0.029965753424657533,0.016727866177070585,0.007942811755361398,0.017575757575757574,0.0009606147934678194,0.0024198427102238356,0.2339422510312316,0.00463678516228748,0.02135678391959799,0.0046449900464499,0.004211208292840946,0.03312788906009245,0.718892607240645,0.025560538116591928,0.008323424494649227,0.03962264150943396,0.027837259100642397,0.02909090909090909,0.03090909090909091,0.00924898261191269,0.009966777408637873,0.013404825737265416,0.0,0.01095100864553314,0.023636363636363636,0.025757575757575757,0.00668364099299809,0.04430379746835443,0.03932584269662921,0.019434628975265017,0.03,0.0043859649122807015,0.0653950953678474,0.13505747126436782,0.0,0.0102843315184513,0.027839151568714096,0.771797293043752,0.008201523140011716,0.0776173285198556,0.007366482504604052,0.3600377002827521,0.03787878787878788,0.03151515151515152,0.026060606060606062,0.01134141572154869,0.02303030303030303,0.033632286995515695,0.043137254901960784,0.48324514991181655,0.0038204393505253103,0.00853658536585366,0.05268389662027833,0.07117750439367311,0.01838879159369527,0.0,0.002320185614849188,0.04151515151515151,0.06280193236714976,0.034859876965140126,0.004021447721179625,0.030181086519114688,0.0022598870056497176,0.13050314465408805,0.05573505654281099,0.10810810810810811,0.0821287779237845,0.034545454545454546,0.023636363636363636,0.02056737588652482,1.0,0.043478260869565216
0.004497751124437781,0.0,0.0,0.0,0.0,0.02848575712143928,0.05547226386806597,0.0,0.0,0.019490254872563718,0.0,0.0,0.0,0.0014992503748125937,0.07796101949025487,0.0,0.0,0.0,0.049475262368815595,0.0,0.0,0.0,0.0,0.0074962518740629685,0.0,0.0014992503748125937,0.049475262368815595,0.0,0.0,0.0,0.0,0.0,0.017991004497751123,0.047976011994003,0.0,0.0,0.0,0.020989505247376312,0.0,0.7166416791604198,0.0,0.0,0.0,0.0014992503748125937,0.0029985007496251873,0.0,0.0,0.0,0.0,0.0,0.0014992503748125937,0.0,0.0,0.05847076461769116,0.0,0.0,0.0,0.017991004497751123,0.0,0.0029985007496251873,0.0,0.01649175412293853,0.020989505247376312,0.0,0.0,0.004497751124437781,0.008995502248875561,0.0,0.0,0.014992503748125937,0.0,0.0,0.047976011994003,0.05547226386806597,0.10644677661169415,0.0,0.004640371229698376,0.025487256371814093,0.0024154589371980675,0.025487256371814093,0.0,0.0,0.0,0.0,0.025487256371814093,0.08095952023988005,0.07796101949025487,0.025487256371814093,0.020989505247376312,0.017991004497751123,0.043478260869565216,1.0
