LCP05531_SLR74,ESE00418_SLR34,ESE00019_s00037,LCP05531_SLR75,LCP05531_SLR63,ESE01543_SLR53,ESE00090_s00154,LCP06093_s01882,ESE00019_SLR12,ESE00019_SLR10,LCP06093_SLR80,ESE01543_SLR51,ESE00019_SLR14,ESE00019_s00033,LCP05531_SLR71,ESE01543_SLR55,ESE01543_SLR44,ESE00090_s00157,ESE00418_s00621,ESE01543_SLR59,ESE00418_SLR24,ESE00019_s00022,ESE00090_SLR22,ESE01543_SLR56,LCP06093_SLR89,ESE00019_SLR1,ESE00019_s00028,ESE00019_s00021,ESE00418_s00607,ESE00019_SLR2,ESE00418_SLR28,LCP06093_SLR88,LCP05531_s01799,LCP05531_s01802,ESE00019_SLR11,LCP06093_SLR85,ESE00418_SLR36,ESE00418_SLR37,ESE00418_s00606,LCP06093_SLR83,ESE00019_SLR17,ESE00418_SLR41,LCP06093_SLR81,ESE01543_SLR45,ESE00019_SLR4,ESE00019_SLR19,ESE00019_SLR6,LCP05531_SLR70,LCP06093_SLR90,ESE01543_SLR58,LCP06093_SLR79,ESE00090_s00155,ESE00019_SLR3,ESE00418_SLR39,ESE01543_s01103,LCP06093_s01880,LCP06093_s01874,ESE00418_SLR31,ESE00418_SLR42,ESE00019_SLR5,ESE01543_SLR54_1,ESE00090_SLR20,ESE00019_SLR9,LCP05531_SLR66,ESE00418_s00613,LCP05531_s01808,ESE01543_SLR57,ESE00418_SLR40,LCP06093_SLR91,ESE01543_SLR48,ESE00019_SLR8,ESE01543_SLR50,LCP05531_SLR69,ESE00418_SLR32,LCP05531_s01818,ESE01543_SLR54_2,ESE01543_s01094,LCP06093_SLR78,LCP05531_SLR67,ESE00418_s00610,ESE00019_SLR16,ESE00418_SLR26,ESE01543_SLR43,LCP06093_SLR82,ESE01543_SLR49,LCP05531_SLR76,LCP05531_SLR77,ESE01543_s01090,LCP05531_s01807,LCP05531_SLR72,ESE00418_SLR35,LCP05531_SLR60,ESE00418_SLR27,LCP05531_s01800,LCP05531_SLR62,ESE01543_s01111,ESE00418_SLR38,ESE00019_SLR18,ESE00418_SLR23,ESE01543_SLR46,ESE00418_s00614,ESE00418_s00615,LCP06093_SLR84,LCP05531_SLR68,ESE00418_s00620,LCP06093_SLR86,LCP05531_s01801,ESE00418_SLR33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007867820613690008,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.0,0.0136986301369863,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008403361344537,0.0,0.0,0.0,0.00303951367781155,0.0,0.0,0.0036363636363636364,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005194805194805195,0.0,0.0,0.0,0.0028735632183908046,0.0,0.0,0.0,0.0
0.0,0.0033003300330033004,0.020484171322160148,0.0,0.013657056145675266,0.0,0.0,0.0140625,0.019230769230769232,0.012875536480686695,0.0,0.014823261117445839,0.011527377521613832,0.0,0.0,0.0,0.0017543859649122807,0.0,0.0,0.0034782608695652175,0.009202453987730062,0.006053268765133172,0.0,0.003552397868561279,0.4862204724409449,0.0,0.0,0.0,0.0,0.0,0.0,0.004251700680272109,0.022030651340996167,0.004918032786885246,0.005244755244755245,0.0,0.0,0.0,0.001851851851851852,0.0,0.0020920502092050207,0.0,0.0020833333333333333,0.01383399209486166,0.01744186046511628,0.008249312557286892,0.4609375,0.015503875968992248,0.0037105751391465678,0.013888888888888888,0.0,0.0,0.018036072144288578,0.015531660692951015,0.6227678571428571,0.0,0.020676691729323307,0.00860832137733142,0.003745318352059925,0.0,0.0046439628482972135,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.013888888888888888,0.024390243902439025,0.0,0.0,0.0,0.009487666034155597,0.00796812749003984,0.0,0.01303538175046555,0.0058823529411764705,0.023578363384188627,0.30434782608695654,0.0,0.008896797153024912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035398230088495575,0.003484320557491289,0.0,0.0,1.0,0.009900990099009901,0.0,0.01405152224824356,0.0020920502092050207,0.0019157088122605363,0.014686248331108143,0.0,0.0,0.019067796610169493,0.015471167369901548,0.0,0.0,0.018867924528301886,0.005427408412483039
0.03333333333333333,0.0136986301369863,0.00425531914893617,0.015151515151515152,0.005893909626719057,0.015748031496062992,0.0,0.0,0.0,0.08791208791208792,0.0,0.0052173913043478265,0.010914051841746248,0.0,0.0,0.0,0.023715415019762844,0.0,0.0,0.0076045627376425855,0.00452147701582517,0.0,0.0,0.0,0.0022624434389140274,0.0,0.02824858757062147,0.014285714285714285,0.014285714285714285,0.0,0.0,0.002306805074971165,0.0107095046854083,0.010067114093959731,0.02734375,0.0,0.0,0.0,0.5369127516778524,0.0,0.006024096385542169,0.0,0.005952380952380952,0.007052186177715092,0.0,0.01808785529715762,0.01160092807424594,0.011799410029498525,0.00881057268722467,0.08854166666666667,0.014598540145985401,0.0,0.0,0.00749063670411985,0.009732360097323601,0.006289308176100629,0.004347826086956522,0.012953367875647668,0.009009009009009009,0.0,0.29118773946360155,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.002551020408163265,0.08571428571428572,0.0,0.0,0.007352941176470588,0.0,0.0,0.043010752688172046,0.012269938650306749,0.0,0.0018450184501845018,0.002352941176470588,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.007633587786259542,0.0,0.0,0.009900990099009901,1.0,0.0,0.0,0.0,0.004761904761904762,0.011286681715575621,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.09718670076726342
0.0,0.025179856115107913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013458950201884253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012531328320802004,0.0,0.0,0.0,0.21022727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12994350282485875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0
0.011194029850746268,0.023547880690737835,0.01718213058419244,0.0,0.38415245737211634,0.0,0.0,0.014641288433382138,0.017578125,0.016216216216216217,0.0,0.21141374837872892,0.22982062780269058,0.0,0.0,0.0,0.19649805447470817,0.0,0.0,0.0016129032258064516,0.023636363636363636,0.00922722029988466,0.0,0.0032948929159802307,0.002509410288582183,0.0,0.009380863039399626,0.003527336860670194,0.003527336860670194,0.0,0.0,0.013234077750206782,0.014611872146118721,0.001524390243902439,0.0016181229773462784,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02490421455938697,0.2055084745762712,0.023255813953488372,0.002531645569620253,0.013043478260869565,0.003430531732418525,0.014416775884665793,0.0020242914979757085,0.0,0.016574585635359115,0.034722222222222224,0.00390625,0.001941747572815534,0.015570934256055362,0.008097165991902834,0.0,0.003484320557491289,0.002894356005788712,0.0,0.0,0.023853211009174313,0.0,0.003401360544217687,0.0,0.005369127516778523,0.017082785808147174,0.01549053356282272,0.0,0.001589825119236884,0.0,0.008756567425569177,0.0,0.0019230769230769232,0.013793103448275862,0.2520891364902507,0.012953367875647668,0.003436426116838488,0.0,0.014950166112956811,0.0,0.13884007029876977,0.0,0.0,0.0,0.0,0.0,0.001639344262295082,0.0016155088852988692,0.0,0.0,0.01405152224824356,0.0,0.0,1.0,0.006024096385542169,0.0,0.013871374527112233,0.0032626427406199023,0.0032626427406199023,0.01744186046511628,0.011889035667107,0.0,0.011811023622047244,0.01727447216890595,0.014211886304909561
0.0,0.0,0.004405286343612335,0.0030911901081916537,0.006839945280437756,0.0,0.0,0.04249667994687915,0.004918032786885246,0.0035671819262782403,0.08727272727272728,0.007858546168958742,0.011054421768707483,0.0,0.0,0.0,0.00141643059490085,0.0,0.0016207455429497568,0.0,0.0594883997620464,0.006243496357960458,0.0,0.0,0.0056433408577878106,0.0,0.0,0.0,0.0,0.0,0.0,0.062096774193548386,0.003336113427856547,0.04317548746518106,0.0,0.004497751124437781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507791017415215,0.0060882800608828,0.03604358759430008,0.005688282138794084,0.0,0.0,0.0,0.0,0.0,0.0,0.003051881993896236,0.001160092807424594,0.0,0.004437869822485207,0.05269761606022585,0.0,0.004511278195488722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003579952267303103,0.0034762456546929316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006091370558375634,0.003444316877152698,0.0014814814814814814,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0,0.006024096385542169,1.0,0.0,0.0,0.0,0.0,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0009652509652509653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011350737797956867,0.001303780964797914,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25517241379310346,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.00234192037470726,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157088122605363,0.004761904761904762,0.12994350282485875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006928406466512702,0.009242144177449169,0.023157894736842106,0.0,0.0071146245059288534,0.0,0.002506265664160401,0.020869565217391306,0.09788359788359788,0.01732283464566929,0.0,0.01346389228886169,0.01641025641025641,0.0,0.0,0.0,0.007920792079207921,0.0,0.002386634844868735,0.00980392156862745,0.006357279084551812,0.0,0.0,0.010040160642570281,0.002894356005788712,0.005076142131979695,0.002320185614849188,0.0,0.0,0.0,0.0,0.005390835579514825,0.014127144298688193,0.007312614259597806,0.011834319526627219,0.00425531914893617,0.0024875621890547263,0.004975124378109453,0.010548523206751054,0.0,0.0,0.0,0.0,0.015806111696522657,0.019823788546255508,0.008746355685131196,0.008823529411764706,0.017152658662092625,0.0,0.0167427701674277,0.0,0.0,0.020594965675057208,0.2730210016155089,0.006051437216338881,0.0,0.021231422505307854,0.0256,0.010660980810234541,0.008583690987124463,0.015570934256055362,0.004219409282700422,0.0,0.0,0.009174311926605505,0.0,0.0,0.0046875,0.0167427701674277,0.027600849256900213,0.0,0.0038314176245210726,0.0024937655860349127,0.01293103448275862,0.0,0.0,0.016877637130801686,0.005069708491761723,0.015015015015015015,0.008438818565400843,0.0025,0.003976143141153081,0.0,0.0,0.002457002457002457,0.002183406113537118,0.0,0.0,0.0,0.001984126984126984,0.00390625,0.007894736842105263,0.005194805194805195,0.014686248331108143,0.011286681715575621,0.0,0.013871374527112233,0.0,0.0,1.0,0.0039447731755424065,0.0039447731755424065,0.08831168831168831,0.4864864864864865,0.0012515644555694619,0.002457002457002457,0.021686746987951807,0.017991004497751123
0.00816326530612245,0.005633802816901409,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031397174254317113,0.0025,0.75625,0.75625,0.0,0.0,0.007905138339920948,0.0,0.0,0.0014367816091954023,0.0,0.0,0.00641025641025641,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0049261083743842365,0.002770083102493075,0.0,0.025362318840579712,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0012919896640826874,0.0,0.0023612750885478157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033500837520938024,0.004219409282700422,0.0,0.0,0.0,0.0,0.040740740740740744,0.0025188916876574307,0.0,0.0,0.0,0.08189655172413793,0.0,0.0,0.011135857461024499,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.7134502923976608,0.0,0.006198347107438017,0.006968641114982578,0.0,0.01607717041800643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.0,0.0,0.0039447731755424065,1.0,1.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.004098360655737705
0.00816326530612245,0.005633802816901409,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031397174254317113,0.0025,0.75625,0.75625,0.0,0.0,0.007905138339920948,0.0,0.0,0.0014367816091954023,0.0,0.0,0.00641025641025641,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0049261083743842365,0.002770083102493075,0.0,0.025362318840579712,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0012919896640826874,0.0,0.0023612750885478157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033500837520938024,0.004219409282700422,0.0,0.0,0.0,0.0,0.040740740740740744,0.0025188916876574307,0.0,0.0,0.0,0.08189655172413793,0.0,0.0,0.011135857461024499,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.7134502923976608,0.0,0.006198347107438017,0.006968641114982578,0.0,0.01607717041800643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.0,0.0,0.0039447731755424065,1.0,1.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.004098360655737705
0.0,0.0,0.05612244897959184,0.0,0.009127789046653144,0.0,0.0,0.030100334448160536,0.36,0.03089887640449438,0.0,0.016666666666666666,0.015691868758915834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.002386634844868735,0.012552301255230125,0.0,0.0,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013313609467455622,0.06358381502890173,0.0,0.0049382716049382715,0.029508196721311476,0.0,0.02368421052631579,0.0,0.0,0.056962025316455694,0.07157894736842105,0.0,0.0,0.05759162303664921,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291005291005291,0.04591836734693878,0.0,0.0,0.0,0.026881720430107527,0.0,0.0,0.03571428571428571,0.011811023622047244,0.023195876288659795,0.0,0.0,0.0,0.0,0.007662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019067796610169493,0.0,0.0,0.01744186046511628,0.0032520325203252032,0.0,0.08831168831168831,0.0,0.0,1.0,0.09798270893371758,0.0,0.0,0.0661764705882353,0.0
0.0,0.0,0.02050113895216401,0.0,0.008156606851549755,0.0,0.0,0.0223463687150838,0.1892744479495268,0.018425460636515914,0.0,0.01282051282051282,0.010604453870625663,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008403361344537,0.0006476683937823834,0.0,0.002277904328018223,0.006493506493506494,0.0030627871362940277,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.000925925925925926,0.009394572025052192,0.0058823529411764705,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.009814612868047983,0.021634615384615384,0.002004008016032064,0.0030959752321981426,0.016483516483516484,0.0,0.017770597738287562,0.0,0.0,0.022556390977443608,0.23355263157894737,0.0032,0.0,0.020737327188940093,0.0,0.006928406466512702,0.0,0.0,0.002288329519450801,0.0,0.0,0.0,0.0,0.0,0.0,0.017770597738287562,0.022935779816513763,0.0,0.0,0.0,0.0117096018735363,0.0,0.0,0.016018306636155607,0.006666666666666667,0.01592356687898089,0.0045662100456621,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0028735632183908046,0.015471167369901548,0.0,0.0,0.011889035667107,0.0,0.0,0.4864864864864865,0.0,0.0,0.09798270893371758,1.0,0.002631578947368421,0.0,0.026595744680851064,0.004702194357366771
0.0,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0018331805682859762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0037593984962406013,0.0,0.0,0.004123711340206186,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.001984126984126984,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011248593925759281,0.0,0.0,0.0,0.0,0.0,0.0,0.002911208151382824,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0022396416573348264,0.0,0.0,0.010040160642570281,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0,0.002631578947368421,1.0,0.0,0.0,0.0
0.5531914893617021,0.04065040650406504,0.0,0.0,0.002036659877800407,0.0,0.0,0.0033783783783783786,0.0,0.0084985835694051,0.0,0.00186219739292365,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.015625,0.008968609865470852,0.001549186676994578,0.0063025210084033615,0.0,0.0047169811320754715,0.0024875621890547263,0.0,0.5777777777777777,0.011695906432748537,0.011695906432748537,0.0,0.0,0.0036319612590799033,0.0,0.0,0.0045045045045045045,0.0055248618784530384,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.013550135501355014,0.002531645569620253,0.006644518272425249,0.0106951871657754,0.005319148936170213,0.0,0.0,0.0,0.002012072434607646,0.00267379679144385,0.01694915254237288,0.0,0.0,0.0,0.00558659217877095,0.045774647887323945,0.005405405405405406,0.0,0.0,0.0,0.010416666666666666,0.0,0.008571428571428572,0.0106951871657754,0.0,0.0,0.004291845493562232,0.0,0.0,0.06206896551724138,0.0,0.005235602094240838,0.003992015968063872,0.0,0.0053475935828877,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.009009009009009009,0.0,0.0,0.0,0.032679738562091505,0.0,0.011811023622047244,0.0,0.0,0.002457002457002457,0.0045871559633027525,0.0045871559633027525,0.0,0.0,0.0,1.0,0.0,0.007772020725388601
0.0,0.0,0.04433497536945813,0.005681818181818182,0.009081735620585268,0.0,0.0,0.029605263157894735,0.06818181818181818,0.024793388429752067,0.0,0.01651376146788991,0.012711864406779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012465373961218837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.03571428571428571,0.013215859030837005,0.05,0.0,0.0,0.032362459546925564,0.0,0.023376623376623377,0.0,0.0,0.05521472392638037,0.01782178217821782,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.002717391304347826,0.023376623376623377,0.04477611940298507,0.0,0.0,0.0,0.02617801047120419,0.0,0.0,0.03482587064676617,0.007766990291262136,0.025510204081632654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.01875,0.01727447216890595,0.0,0.0,0.021686746987951807,0.0,0.0,0.0661764705882353,0.026595744680851064,0.0,0.0,1.0,0.0
0.009685230024213076,0.0057251908396946565,0.004301075268817204,0.0,0.0015961691939345571,0.0,0.002631578947368421,0.0,0.0,0.5,0.0,0.004968944099378882,0.009345794392523364,0.0,0.0,0.0,0.012396694214876033,0.0,0.0,0.012244897959183673,0.003207184092366902,0.0,0.002183406113537118,0.004149377593360996,0.002976190476190476,0.0026595744680851063,0.007317073170731708,0.002257336343115124,0.002257336343115124,0.0027397260273972603,0.0,0.0027347310847766638,0.0050968399592252805,0.0018832391713747645,0.012295081967213115,0.0,0.0026109660574412533,0.0026041666666666665,0.09004739336492891,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.009910802775024777,0.009077155824508321,0.337995337995338,0.002178649237472767,0.7780821917808219,0.0027100271002710027,0.0,0.0,0.010512483574244415,0.009375,0.0,0.0021691973969631237,0.00974025974025974,0.015625,0.004454342984409799,0.07372400756143667,0.004395604395604396,0.0,0.0,0.0,0.0021551724137931034,0.0,0.004830917874396135,0.5199063231850117,0.013071895424836602,0.0,0.00597609561752988,0.002617801047120419,0.0,0.0023584905660377358,0.002531645569620253,0.0021645021645021645,0.00129366106080207,0.001524390243902439,0.006578947368421052,0.005263157894736842,0.023157894736842106,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.002061855670103093,0.004056795131845842,0.013927576601671309,0.0,0.005427408412483039,0.09718670076726342,0.0,0.014211886304909561,0.0,0.0,0.017991004497751123,0.004098360655737705,0.004098360655737705,0.0,0.004702194357366771,0.0,0.007772020725388601,0.0,1.0
