LCP05531_SLR74,ESE00418_SLR34,ESE00019_s00037,LCP05531_SLR75,LCP05531_SLR63,ESE01543_SLR53,ESE00090_s00154,LCP06093_s01882,ESE00019_SLR12,ESE00019_SLR10,LCP06093_SLR80,ESE01543_SLR51,ESE00019_SLR14,ESE00019_s00033,LCP05531_SLR71,ESE01543_SLR55,ESE01543_SLR44,ESE00090_s00157,ESE00418_s00621,ESE01543_SLR59,ESE00418_SLR24,ESE00019_s00022,ESE00090_SLR22,ESE01543_SLR56,LCP06093_SLR89,ESE00019_SLR1,ESE00019_s00028,ESE00019_s00021,ESE00418_s00607,ESE00019_SLR2,ESE00418_SLR28,LCP06093_SLR88,LCP05531_s01799,LCP05531_s01802,ESE00019_SLR11,LCP06093_SLR85,ESE00418_SLR36,ESE00418_SLR37,ESE00418_s00606,LCP06093_SLR83,ESE00019_SLR17,ESE00418_SLR41,LCP06093_SLR81,ESE01543_SLR45,ESE00019_SLR4,ESE00019_SLR19,ESE00019_SLR6,LCP05531_SLR70,LCP06093_SLR90,ESE01543_SLR58,LCP06093_SLR79,ESE00090_s00155,ESE00019_SLR3,ESE00418_SLR39,ESE01543_s01103,LCP06093_s01880,LCP06093_s01874,ESE00418_SLR31,ESE00418_SLR42,ESE00019_SLR5,ESE01543_SLR54_1,ESE00090_SLR20,ESE00019_SLR9,LCP05531_SLR66,ESE00418_s00613,LCP05531_s01808,ESE01543_SLR57,ESE00418_SLR40,LCP06093_SLR91,ESE01543_SLR48,ESE00019_SLR8,ESE01543_SLR50,LCP05531_SLR69,ESE00418_SLR32,LCP05531_s01818,ESE01543_SLR54_2,ESE01543_s01094,LCP06093_SLR78,LCP05531_SLR67,ESE00418_s00610,ESE00019_SLR16,ESE00418_SLR26,ESE01543_SLR43,LCP06093_SLR82,ESE01543_SLR49,LCP05531_SLR76,LCP05531_SLR77,ESE01543_s01090,LCP05531_s01807,LCP05531_SLR72,ESE00418_SLR35,LCP05531_SLR60,ESE00418_SLR27,LCP05531_s01800,LCP05531_SLR62,ESE01543_s01111,ESE00418_SLR38,ESE00019_SLR18,ESE00418_SLR23,ESE01543_SLR46,ESE00418_s00614,ESE00418_s00615,LCP06093_SLR84,LCP05531_SLR68,ESE00418_s00620,LCP06093_SLR86,LCP05531_s01801,ESE00418_SLR33
0.06896551724137931,0.07614213197969544,0.072992700729927,0.0,0.8417582417582418,0.0,0.0,0.04201680672268908,0.13636363636363635,0.04040404040404041,0.0,0.35824175824175825,0.45054945054945056,0.0,0.0,0.0,0.63125,0.0,0.0,0.006024096385542169,0.08571428571428572,0.01904761904761905,0.0,0.012987012987012988,0.005813953488372093,0.0,0.060240963855421686,0.017543859649122806,0.017543859649122806,0.0,0.0,0.035164835164835165,0.035164835164835165,0.0049504950495049506,0.006097560975609756,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.8508771929824561,0.05714285714285714,0.005934718100890208,0.036885245901639344,0.015384615384615385,0.034482758620689655,0.025,0.0,0.09278350515463918,0.0683371298405467,0.00949367088607595,0.01639344262295082,0.06818181818181818,0.02054794520547945,0.0,0.01652892561983471,0.008403361344537815,0.0,0.0,0.1262135922330097,0.0,0.014814814814814815,0.0,0.013605442176870748,0.04075235109717868,0.06666666666666667,0.0,0.005714285714285714,0.0,0.04132231404958678,0.0,0.015151515151515152,0.06015037593984962,0.40765765765765766,0.03058103975535168,0.015503875968992248,0.0,0.057692307692307696,0.0,0.40932642487046633,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.006060606060606061,0.0,0.0,0.029197080291970802,0.0,0.0,1.0,0.013186813186813187,0.0,0.03151862464183381,0.0125,0.0125,0.12857142857142856,0.028938906752411574,0.0,0.1016949152542373,0.12,0.03333333333333333
0.0,0.0,0.021897810218978103,0.0196078431372549,0.018281535648994516,0.0,0.0,0.13445378151260504,0.045454545454545456,0.010101010101010102,0.9411764705882353,0.016701461377870562,0.02376599634369287,0.0,0.0,0.0,0.00625,0.0,0.014084507042253521,0.0,0.18281535648994515,0.014285714285714285,0.0,0.0,0.014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.14076782449725778,0.007312614259597806,0.15346534653465346,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12979890310786105,0.03508771929824561,0.07861060329067641,0.01483679525222552,0.0,0.0,0.0,0.0,0.0,0.0,0.00683371298405467,0.0031645569620253164,0.0,0.022727272727272728,0.14383561643835616,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.009404388714733543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.009174311926605505,0.007751937984496124,0.0,0.0,0.0,0.025906735751295335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004866180048661801,0.0,0.0,0.013186813186813187,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.5285714285714286,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.010101010101010102,0.26136363636363635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034482758620689655,0.025380710659898477,0.08029197080291971,0.0,0.025787965616045846,0.0,0.0196078431372549,0.05042016806722689,0.5606060606060606,0.037037037037037035,0.0,0.03151862464183381,0.045845272206303724,0.0,0.0,0.0,0.025,0.0,0.014084507042253521,0.030120481927710843,0.02865329512893983,0.0,0.0,0.032467532467532464,0.005813953488372093,0.0425531914893617,0.012048192771084338,0.0,0.0,0.0,0.0,0.017191977077363897,0.04011461318051576,0.019801980198019802,0.036585365853658534,0.016260162601626018,0.018518518518518517,0.03636363636363636,0.038461538461538464,0.0,0.0,0.0,0.0,0.04297994269340974,0.07894736842105263,0.025787965616045846,0.017804154302670624,0.040983606557377046,0.0,0.034482758620689655,0.0,0.0,0.09278350515463918,0.48424068767908307,0.012658227848101266,0.0,0.07575757575757576,0.0547945205479452,0.04,0.03305785123966942,0.037815126050420166,0.015748031496062992,0.0,0.0,0.04395604395604396,0.0,0.0,0.01020408163265306,0.034482758620689655,0.0962962962962963,0.0,0.011428571428571429,0.018867924528301886,0.049586776859504134,0.0,0.0,0.06015037593984962,0.011461318051575931,0.03058103975535168,0.031007751937984496,0.019230769230769232,0.01282051282051282,0.0,0.0,0.01694915254237288,0.00909090909090909,0.0,0.0,0.0,0.00641025641025641,0.012121212121212121,0.0882352941176472,0.05263157894736842,0.03151862464183381,0.050505050505050504,0.0,0.03151862464183381,0.0,0.0,1.0,0.0125,0.0125,0.4857142857142857,0.6945337620578779,0.0028653295128939827,0.01694915254237288,0.12,0.03636363636363636
0.022988505747126436,0.0125,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,1.0,1.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0125,0.0,0.0,0.012987012987012988,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0125,0.025,0.00625,0.0,0.056910569105691054,0.0,0.0,0.0,0.9534883720930233,0.0,0.0,0.0,0.00625,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.09090909090909091,0.00625,0.0,0.0,0.0,0.2087912087912088,0.0,0.0,0.03125,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.9172932330827067,0.0,0.01875,0.015503875968992248,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0125,1.0,1.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0125
0.022988505747126436,0.0125,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,1.0,1.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0125,0.0,0.0,0.012987012987012988,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0125,0.025,0.00625,0.0,0.056910569105691054,0.0,0.0,0.0,0.9534883720930233,0.0,0.0,0.0,0.00625,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.09090909090909091,0.00625,0.0,0.0,0.0,0.2087912087912088,0.0,0.0,0.03125,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.9172932330827067,0.0,0.01875,0.015503875968992248,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0125,1.0,1.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0125
0.0,0.0,0.15714285714285714,0.0,0.12857142857142856,0.0,0.0,0.12857142857142856,0.5454545454545454,0.15714285714285714,0.0,0.12857142857142856,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.12857142857142856,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.15714285714285714,0.0,0.02857142857142857,0.12857142857142856,0.0,0.12857142857142856,0.0,0.0,0.12857142857142856,0.4857142857142857,0.0,0.0,0.15714285714285714,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.12857142857142856,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.1,0.08571428571428572,0.12857142857142856,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,0.0,0.12857142857142856,0.02857142857142857,0.0,0.4857142857142857,0.0,0.0,1.0,0.4857142857142857,0.0,0.0,0.12857142857142856,0.0
0.0,0.0,0.06569343065693431,0.0,0.03215434083601286,0.0,0.0,0.05042016806722689,0.9090909090909091,0.037037037037037035,0.0,0.03215434083601286,0.03215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.003215434083601286,0.0,0.007751937984496124,0.01948051948051948,0.006430868167202572,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.028938906752411574,0.01485148514851485,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.028938906752411574,0.07894736842105263,0.006430868167202572,0.006430868167202572,0.036885245901639344,0.0,0.03536977491961415,0.0,0.0,0.09278350515463918,0.4565916398713826,0.006430868167202572,0.0,0.06818181818181818,0.0,0.024,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.03536977491961415,0.07407407407407407,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.05263157894736842,0.01607717041800643,0.03215434083601286,0.015503875968992248,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176472,0.02631578947368421,0.03536977491961415,0.0,0.0,0.028938906752411574,0.0,0.0,0.6945337620578779,0.0,0.0,0.4857142857142857,1.0,0.006430868167202572,0.0,0.13333333333333333,0.00964630225080386
0.0,0.0,0.0,0.0,0.004434589800443459,0.0,0.0,0.0,0.0,0.0,0.0,0.004434589800443459,0.004434589800443459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.024096385542168676,0.0,0.0,0.055555555555555566,0.0,0.0,0.0022172949002217295,0.0,0.0,0.0,0.018518518518518517,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.006430868167202572,1.0,0.0,0.0,0.0
0.8813559322033898,0.1694915254237288,0.0,0.0,0.03389830508474576,0.0,0.0,0.01694915254237288,0.0,0.05084745762711865,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.05084745762711865,0.0,0.01694915254237288,0.01694915254237288,0.0,0.8813559322033898,0.03389830508474576,0.03389830508474576,0.0,0.0,0.05084745762711865,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.22033898305084745,0.01694915254237288,0.0,0.0,0.0,0.03389830508474576,0.0,0.05084745762711865,0.06779661016949153,0.0,0.0,0.01694915254237288,0.0,0.0,0.15254237288135594,0.0,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0,0.0847457627118644,0.0,0.1016949152542373,0.0,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,1.0,0.0,0.05084745762711865
0.0,0.0,0.12,0.013333333333333334,0.12,0.0,0.0,0.12,0.13636363636363635,0.12,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.07142857142857142,0.12,0.12,0.0,0.0,0.13333333333333333,0.0,0.12,0.0,0.0,0.12,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.12,0.12,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.09333333333333334,0.05333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.12,0.0,0.0,0.12,0.0,0.0,0.12857142857142856,0.13333333333333333,0.0,0.0,1.0,0.0
0.04597701149425287,0.015228426395939087,0.014598540145985401,0.0,0.006060606060606061,0.0,0.0196078431372549,0.0,0.0,0.7037037037037037,0.0,0.012121212121212121,0.02727272727272727,0.0,0.0,0.0,0.0375,0.0,0.0,0.03614457831325301,0.015151515151515152,0.0,0.007751937984496124,0.012987012987012988,0.006060606060606061,0.02127659574468085,0.03614457831325301,0.008771929824561403,0.008771929824561403,0.027777777777777783,0.0,0.00909090909090909,0.015151515151515152,0.0049504950495049506,0.036585365853658534,0.0,0.018518518518518517,0.01818181818181818,0.2923076923076923,0.0,0.0,0.0,0.0,0.021212121212121213,0.0,0.030303030303030304,0.01818181818181818,0.5942622950819673,0.007692307692307693,0.890282131661442,0.025,0.0,0.0,0.024242424242424242,0.0189873417721519,0.0,0.007575757575757576,0.02054794520547945,0.056,0.01652892561983471,0.1638655462184874,0.015748031496062992,0.0,0.0,0.0,0.007407407407407408,0.0,0.01020408163265306,0.6959247648902821,0.044444444444444446,0.0,0.017142857142857144,0.018867924528301886,0.0,0.010526315789473684,0.015151515151515152,0.007518796992481203,0.0030303030303030303,0.0030581039755351682,0.023255813953488372,0.038461538461538464,0.07051282051282051,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.00641025641025641,0.012121212121212121,0.14705882352941202,0.0,0.012121212121212121,0.3838383838383838,0.0,0.03333333333333333,0.0,0.0,0.03636363636363636,0.0125,0.0125,0.0,0.00964630225080386,0.0,0.05084745762711865,0.0,1.0
